POTENCIA
0.07709925
0.07745624999999999
0.081039
0.079968
0.075307875
0.07602187499999999
0.08068199999999998
0.080325
0.078533625
0.08319375
0.073236
0.07357799999999999
0.07154999999999999
0.073153125
0.07889062499999999
0.075264
0.075264
0.08211637499999998
0.07602187499999999
0.07154999999999999
0.07817662499999999
0.081039
0.07817662499999999
0.0749445
0.07425
0.08355074999999998
0.07602187499999999
0.078533625
0.078533625
0.08315325000000001
0.0749445
0.0749445
0.07817662499999999
0.07889062499999999
0.08247974999999999
0.07817662499999999
0.07924762499999999
0.07889062499999999
0.07924762499999999
0.074928
0.0745875
0.072228
0.07897799999999999
0.07709925
0.072228
0.0745875
0.07817662499999999
0.07745624999999999
0.0749445
0.08283675
0.081039
0.07745624999999999
0.080325
0.07817662499999999
0.084294
0.08580600000000001
0.078533625
0.07781324999999999
0.07637887499999998
0.07961099999999999
0.08068199999999998
0.07889062499999999
0.07458599999999999
0.07781324999999999
0.0745875
0.073236
0.07357799999999999
0.07154999999999999
0.07695
0.073236
0.07637887499999998
0.07709925
0.0745875
0.067836
0.07745624999999999
0.07593599999999999
0.078533625
0.07391400000000001
0.078533625
0.07602187499999999
0.07817662499999999
0.07745624999999999
0.07207575
0.078533625
0.07709925
0.08239049999999999
0.07924762499999999
0.07817662499999999
0.08068199999999998
0.080325
0.07817662499999999
0.07709925
0.073510125
0.07709925
0.07637887499999998
0.08068199999999998
0.07817662499999999
0.072228
0.0702
0.070536
0.07289999999999999
0.07602187499999999
0.07709925
0.07674225
0.075307875
0.074928
0.07709925
0.075307875
0.075307875
0.07889062499999999
0.07781324999999999
0.07566487499999999
0.079968
0.07745624999999999
0.07709925
0.075307875
0.07817662499999999
0.075307875
0.07817662499999999
0.07745624999999999
0.079353
0.08505
0.07924762499999999
0.07709925
0.078533625
0.080325
0.078533625
0.07745624999999999
0.07961099999999999
0.07709925
0.07188599999999999
0.07781324999999999
0.07637887499999998
0.079968
0.079968
0.07781324999999999
0.07458599999999999
0.07817662499999999
0.070536
0.080325
0.07566487499999999
0.07674225
0.07064137499999999
0.081402375
0.07924762499999999
0.075307875
0.073510125
0.08315325000000001
0.0738735
0.07637887499999998
0.07961099999999999
0.07745624999999999
0.07566487499999999
0.07889062499999999
0.07637887499999998
0.078533625
0.078533625
0.07566487499999999
0.0749445
0.07961099999999999
0.0738735
0.078533625
0.074928
0.07924762499999999
0.07391400000000001
0.072564
0.07709925
0.06986400000000001
0.07458599999999999
0.07889062499999999
0.069186
0.07154999999999999
0.068514
0.07762799999999999
0.07637887499999998
0.075307875
0.070878
0.07709925
0.07566487499999999
0.0745875
0.07357799999999999
0.0749445
0.07637887499999998
0.068514
0.07924762499999999
0.076272
0.07188599999999999
0.076614
0.073236
0.080325
0.073236
0.07817662499999999
0.070878
0.07289999999999999
0.0702
0.081759375
0.07154999999999999
0.08068199999999998
0.073236
0.067836
0.07357799999999999
0.07188599999999999
0.07154999999999999
0.074928
0.07889062499999999
0.07674225
0.070536
0.07602187499999999
0.07188599999999999
0.07924762499999999
0.06952799999999999
0.07154999999999999
0.07745624999999999
0.080325
0.07924762499999999
0.07566487499999999
0.07391400000000001
0.07817662499999999
0.081402375
0.072564
0.0702
0.07188599999999999
0.07289999999999999
0.07425
0.072564
0.07924762499999999
0.0756
0.07817662499999999
0.07425
0.070878
0.0738735
0.071214
0.071214
0.071214
0.07817662499999999
0.06986400000000001
0.07566487499999999
0.07602187499999999
0.07817662499999999
0.078533625
0.071214
0.07781324999999999
0.07781324999999999
0.08068199999999998
0.081039
0.08211637499999998
0.070878
0.07745624999999999
0.0738735
0.07745624999999999
0.081039
0.07695
0.07425
0.06817799999999999
0.074928
0.073236
0.080325
0.0742305
0.07593599999999999
0.071214
0.08068199999999998
0.07637887499999998
0.07817662499999999
0.07889062499999999
0.07889062499999999
0.08319375
0.08068199999999998
0.07709925
0.08315325000000001
0.07745624999999999
0.07924762499999999
0.07961099999999999
0.07674225
0.08277525
0.07889062499999999
0.0745875
0.07674225
0.07188599999999999
0.07289999999999999
0.07709925
0.072228
0.07357799999999999
0.0742305
0.071214
0.07817662499999999
0.07425
0.07709925
0.07458599999999999
0.07188599999999999
0.072228
0.07781324999999999
0.080325
0.0742305
0.07425
0.0702
0.07709925
0.0756
0.07961099999999999
0.07566487499999999
0.081759375
0.07566487499999999
0.07188599999999999
0.079968
0.073510125
0.07566487499999999
0.0742305
0.0745875
0.0749445
0.07817662499999999
0.07924762499999999
0.07637887499999998
0.07674225
0.0738735
0.0742305
0.08087174999999999
0.080325
0.084294
0.07566487499999999
0.07961099999999999
0.078533625
0.08068199999999998
0.07637887499999998
0.07709925
0.081759375
0.07674225
0.08885025
0.0745875
0.0745875
0.078533625
0.081039
0.07709925
0.07709925
0.07781324999999999
0.080325
0.07674225
0.07924762499999999
0.08319375
0.07924762499999999
0.0742305
0.07889062499999999
0.07924762499999999
0.079968
0.0749445
0.07188599999999999
0.07889062499999999
0.078533625
0.07674225
0.081039
0.07781324999999999
0.07637887499999998
0.072228
0.075264
0.072228
0.076272
0.07602187499999999
0.07709925
0.0702
0.08068199999999998
0.07602187499999999
0.07154999999999999
0.07637887499999998
0.069186
0.081402375
0.07817662499999999
0.0702
0.072439125
0.07637887499999998
0.07817662499999999
0.072564
0.0742305
0.071214
0.074928
0.07391400000000001
0.07154999999999999
0.0702
0.07425
0.07924762499999999
0.079968
0.070536
0.074928
0.07637887499999998
0.0745875
0.07961099999999999
0.081402375
0.07889062499999999
0.07817662499999999
0.079968
0.07924762499999999
0.07207575
0.078533625
0.080325
0.07924762499999999
0.081402375
0.078533625
0.07602187499999999
0.080325
0.072228
0.072564
0.080325
0.070536
0.07357799999999999
0.068514
0.07924762499999999
0.07391400000000001
0.076614
0.07674225
0.07602187499999999
0.07781324999999999
0.07566487499999999
0.075264
0.073236
0.078533625
0.07136175
0.07889062499999999
0.07889062499999999
0.07745624999999999
0.07924762499999999
0.07566487499999999
0.07817662499999999
0.072564
0.07602187499999999
0.08211637499999998
0.080325
0.07781324999999999
0.07637887499999998
0.07566487499999999
0.081759375
0.07745624999999999
0.07745624999999999
0.07781324999999999
0.075307875
0.08315325000000001
0.08247974999999999
0.07709925
0.07781324999999999
0.07745624999999999
0.07889062499999999
0.07709925
0.07817662499999999
0.084294
0.07745624999999999
0.08163450000000001
0.07709925
0.07709925
0.08068199999999998
0.07637887499999998
0.075307875
0.075307875
0.081759375
0.07817662499999999
0.07188599999999999
0.07889062499999999
0.07602187499999999
0.069186
0.07817662499999999
0.07709925
0.07602187499999999
0.073236
0.072564
0.0749445
0.0702
0.07289999999999999
0.07817662499999999
0.07425
0.07817662499999999
0.07566487499999999
0.07566487499999999
0.07745624999999999
0.0745875
0.07924762499999999
0.08049375
0.081402375
0.07781324999999999
0.080325
0.0749445
0.07781324999999999
0.07566487499999999
0.081039
0.07924762499999999
0.07188599999999999
0.0745875
0.07425
0.07695
0.07961099999999999
0.081759375
0.075307875
0.07961099999999999
0.07566487499999999
0.08125650000000001
0.08283675
0.07674225
0.079968
0.07924762499999999
0.07674225
0.073510125
0.08277525
0.078533625
0.07637887499999998
0.072564
0.07289999999999999
0.07289999999999999
0.0756
0.078533625
0.07709925
0.07637887499999998
0.07637887499999998
0.07817662499999999
0.07961099999999999
0.07391400000000001
0.070536
0.07188599999999999
0.07458599999999999
0.080325
0.073510125
0.07602187499999999
0.07637887499999998
0.079968
0.073236
0.07637887499999998
0.073236
0.07674225
0.07745624999999999
0.07674225
0.07674225
0.078533625
0.07745624999999999
0.07566487499999999
0.08068199999999998
0.080325
0.07781324999999999
0.080325
0.07709925
0.078533625
0.0749445
0.07745624999999999
0.07602187499999999
0.07745624999999999
0.078533625
0.07637887499999998
0.07188599999999999
0.072564
0.07425
0.07637887499999998
